################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488615489.84 [20170304-10:18:09]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170304-101837  Secs: 1488615517 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170304 22:09:20 6 28 65 0 0 1 0 0 100 0 0 1659 4277 798 852 90 88.58 87.96 88.09 90 0 1016848 749328 267520 68080 25620 316276 97580 112936 208648 12288 632600 5752 1108988 0 1108988 0 0 56 0 0 147752 6179 68 265389 0 0 0 0 34628 531 15 0 1 32 2 0 0 0 0 16 12 4 3 0 0 0 0 0 15 12 27 6147 99 6247 0 0 0 194097 5152 5 26555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1144 1028 310 125 46 41 14 3 1 3 55
20170304 22:09:30 6 29 65 0 0 0 0 0 100 0 0 1662 4318 826 852 90 88.88 88.04 88.12 90 0 1016848 748088 268760 68080 25620 316292 97628 112960 207216 12288 634432 5752 1108988 0 1108988 0 0 72 0 0 147756 2867 31 274312 0 0 0 0 34672 523 15 0 1 32 3 0 0 0 0 15 11 4 3 0 0 0 0 0 7 8 15 2867 31 2898 0 0 0 194070 5088 5 26528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1768 1003 256 125 41 40 13 4 1 3 55
20170304 22:09:40 5 29 66 0 0 0 0 0 100 0 0 1627 4057 758 840 89 88.60 88.01 88.10 88 0 1016848 746000 270848 68080 23572 316312 97644 112940 208060 12288 629744 5752 1108988 0 1108988 0 0 20 0 0 146732 2899 69 251474 0 0 0 0 34688 529 15 0 1 32 2 0 0 0 0 15 12 4 3 0 0 0 0 0 7 12 19 2868 101 2969 0 0 0 194075 5120 5 26532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 872 1357 390 143 43 40 13 4 1 3 55
20170304 22:09:50 7 28 65 0 0 1 0 0 100 0 0 1580 3725 670 865 86 88.49 88.01 88.10 84 0 1016848 746004 270844 68080 23572 316328 97564 112936 207160 12288 630264 5752 1108988 0 1108988 0 0 44 0 0 146732 6174 82 223000 0 0 0 0 34580 528 15 0 1 33 1 0 0 0 0 16 13 4 3 0 0 0 0 0 15 14 29 6143 113 6256 0 0 0 194108 5120 5 26566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1287 1376 275 139 45 40 13 4 1 3 55
20170304 22:10:00 5 28 67 0 0 0 0 0 100 0 0 1581 3755 684 870 90 88.96 88.12 88.14 90 0 1016848 755844 261004 68080 25620 316344 97760 112980 214536 12288 636372 5752 1108988 0 1108988 0 0 52 0 0 147756 3275 28 227325 0 0 0 0 34784 528 15 0 0 33 1 0 0 0 0 16 13 4 3 0 0 0 0 0 8 7 15 3275 28 3304 0 0 0 194105 5184 5 26563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 366 527 302 138 47 39 14 4 1 3 55
20170304 22:10:10 7 28 65 0 0 0 0 0 100 0 0 1635 4285 782 855 93 89.03 88.17 88.15 93 0 1016848 747464 269384 68080 23572 316364 97644 112976 208156 12288 633820 5752 1108988 0 1108988 0 0 80 0 0 146732 2900 62 260647 0 0 0 0 34660 525 15 0 1 32 0 0 0 0 0 16 12 4 3 0 0 0 0 0 7 12 19 2869 94 2962 0 0 0 194090 5120 5 26545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 653 1279 365 144 47 39 14 4 1 3 55
20170304 22:10:20 6 28 65 0 0 0 0 0 100 0 0 1655 4358 821 856 87 89.03 88.20 88.16 87 0 1016848 745192 271656 68080 23572 316384 97596 112980 206876 12288 629000 5752 1108988 0 1108988 0 0 44 0 0 146732 6176 73 272953 0 0 0 0 34612 523 15 0 1 32 3 0 0 0 0 15 11 4 3 0 0 0 0 0 15 14 30 6144 104 6248 0 0 0 194092 5088 5 26548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1482 1287 308 138 47 39 14 4 1 3 55
20170304 22:10:30 5 28 67 0 0 0 0 0 100 0 0 1591 3889 722 860 89 89.18 88.26 88.18 89 0 1016848 750156 266692 68080 25620 316412 97608 113008 208996 12288 636448 5752 1108988 0 1108988 0 0 68 0 0 147760 3276 29 239291 0 0 0 0 34632 527 15 0 1 32 1 0 0 0 0 16 12 4 3 0 0 0 0 0 8 7 15 3276 29 3305 0 0 0 194101 5152 5 26557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 823 1057 312 119 46 40 14 4 1 3 55
20170304 22:10:40 7 28 64 0 0 1 0 0 100 0 0 1564 3599 644 859 91 89.09 88.27 88.19 90 0 1016848 746772 270076 68080 23572 316428 97744 112948 207868 12288 628932 5752 1108988 0 1108988 0 0 68 0 0 146732 2900 60 214920 0 0 0 0 34768 526 15 0 1 33 3 0 0 0 0 16 13 4 3 0 0 0 0 0 7 11 18 2868 92 2960 0 0 0 194083 5120 5 26538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202 1286 306 126 45 40 14 4 1 3 55
20170304 22:10:50 6 28 66 0 0 0 0 0 100 0 0 1636 4131 763 855 89 88.84 88.24 88.18 89 0 1016848 755448 261400 68080 23572 316444 97596 113480 216576 12288 643336 5752 1108988 0 1108988 0 0 36 0 0 146732 6176 75 253172 0 0 0 0 34608 524 15 0 2 33 1 0 0 0 0 15 11 4 3 0 0 0 0 0 15 12 27 6145 106 6251 0 0 0 194097 5120 5 26553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 717 301 127 47 40 14 4 1 3 55
20170304 22:11:00 6 29 65 0 0 0 0 0 100 0 0 1502 3332 598 832 89 88.86 88.26 88.19 89 0 1016848 744808 272040 68080 23572 316464 97764 112940 206516 12288 631312 5752 1108988 0 1108988 0 0 52 0 0 146732 0 26 199691 0 0 0 0 34784 523 15 0 2 32 2 0 0 0 0 16 12 4 3 0 0 0 0 0 0 6 6 0 26 26 0 0 0 194058 5056 5 26514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1666 1200 331 130 49 40 14 4 1 3 55
20170304 22:11:10 7 27 65 0 0 1 0 0 100 0 0 1537 3375 553 845 89 88.94 88.30 88.20 89 0 1016848 753412 263436 68080 25620 316480 97724 113028 213112 12288 631784 5752 1108988 0 1108988 0 0 72 0 0 147752 6586 56 184957 0 0 0 0 34744 521 15 0 1 32 1 0 0 0 0 16 13 4 3 0 0 0 0 0 16 10 26 6554 87 6641 0 0 0 194071 5120 5 26525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438 832 319 112 49 40 14 4 1 3 55
20170304 22:11:20 7 28 65 0 0 0 0 0 100 0 0 1637 4039 750 854 89 88.96 88.33 88.21 89 0 1016848 748224 268624 68080 25620 316496 97668 112956 206920 12288 634700 5752 1108988 0 1108988 0 0 88 0 0 147756 5734 33 249287 0 0 0 0 34680 529 15 0 2 32 3 0 0 0 0 16 13 4 3 0 0 0 0 0 14 8 22 5734 33 5767 0 0 0 194099 5088 5 26553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1574 1094 283 87 48 40 14 4 1 3 55
20170304 22:11:30 7 28 65 0 0 0 0 0 100 0 0 1570 3769 695 872 93 89.12 88.38 88.23 93 0 1016848 749376 267472 68080 23572 316512 97708 112960 209376 12288 636372 5752 1108988 0 1108988 0 0 48 0 0 146732 32 67 231378 0 0 0 0 34720 531 15 0 2 34 3 0 0 0 0 16 13 4 3 0 0 0 0 0 0 11 11 0 98 98 0 0 0 194108 5152 5 26563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1122 1328 221 78 49 40 14 4 1 3 55
20170304 22:11:40 5 29 66 0 0 0 0 0 100 0 0 1681 4447 848 856 90 89.49 88.49 88.26 89 0 1016848 747932 268916 68080 23572 316536 97736 112960 208292 12288 638824 5752 1108988 0 1108988 0 0 80 0 0 146736 6177 62 280824 0 0 0 0 34756 527 15 0 2 32 3 0 0 0 0 15 12 4 3 0 0 0 0 0 15 12 27 6145 94 6239 0 0 0 194092 5120 5 26546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 682 1522 293 90 51 40 14 4 1 3 55
20170304 22:11:50 6 28 65 0 0 1 0 0 100 0 0 1678 4379 821 853 87 89.18 88.45 88.26 87 0 1016848 746556 270292 68080 25620 316552 97424 112960 206328 12288 624028 5752 1108988 0 1108988 0 0 92 0 0 148780 6585 91 272881 0 0 0 0 34444 527 15 0 1 32 1 0 0 0 0 15 12 4 3 0 0 0 0 0 16 15 31 6553 122 6675 0 1 1 194087 5088 5 26541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1461 1303 267 102 52 40 14 4 1 3 55
20170304 22:12:00 6 27 66 0 0 0 0 0 100 0 0 1626 4277 823 843 86 88.77 88.39 88.24 85 0 1016848 745828 271020 68080 25620 316572 97480 112968 206060 12288 625488 5752 1108988 0 1108988 0 0 44 0 0 147756 2867 39 273083 0 0 0 0 34508 519 15 0 1 32 0 0 0 0 0 14 11 4 3 0 0 0 0 0 7 8 15 2867 39 2906 0 0 0 194064 5024 5 26518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1901 996 352 102 53 40 14 4 1 3 55
20170304 22:12:10 6 28 65 0 0 0 0 0 100 0 0 1656 4416 818 834 86 88.35 88.31 88.21 86 0 1016848 742192 274656 68080 23572 316588 97460 112988 205296 12288 621516 5752 1108988 0 1108988 0 0 68 0 0 146740 2899 64 272261 0 0 0 0 34488 518 15 0 1 33 5 0 0 0 0 16 12 4 3 0 0 0 0 0 7 12 19 2867 96 2963 0 0 0 194052 4960 5 26505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1592 1324 440 125 54 40 14 4 1 3 55
20170304 22:12:20 7 28 65 0 0 1 0 0 100 0 0 1595 3797 686 845 85 87.83 88.20 88.18 85 0 1016848 741240 275608 68080 23572 316612 97344 112972 204480 12288 619892 5752 1108988 0 1108988 0 0 84 0 0 146732 6176 65 228350 0 0 0 0 34368 515 15 0 0 32 1 0 0 0 0 15 12 4 3 0 0 0 0 0 15 12 27 6145 96 6241 0 0 0 194067 4992 5 26519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1683 1338 439 138 55 40 14 4 1 3 55
20170304 22:12:30 6 28 65 0 0 1 0 0 100 0 0 1628 4005 740 861 92 87.69 88.16 88.17 92 0 1016848 756848 260000 68080 25620 316628 97712 113060 215456 12288 641640 5752 1108988 0 1108988 0 0 100 0 0 147760 6144 29 245444 0 0 0 0 34728 523 15 0 0 32 3 0 0 0 0 16 12 4 3 0 0 0 0 0 15 7 22 6144 29 6173 0 0 0 194099 5152 5 26551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 353 239 332 144 56 40 14 4 1 3 55
20170304 22:12:40 6 27 66 0 0 1 0 0 100 0 0 1540 3495 623 840 88 87.83 88.17 88.17 88 0 1016848 745328 271520 68080 23572 316648 97584 112980 207488 12288 627384 5752 1108988 0 1108988 0 0 48 0 0 146744 32 65 207646 0 0 0 0 34600 524 15 0 0 34 2 0 0 0 0 18 14 4 3 0 0 0 0 0 0 13 13 0 97 97 0 0 0 194068 5056 5 26521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1318 1205 309 150 57 40 14 4 1 3 55
20170304 22:12:50 6 29 65 0 0 1 0 0 100 0 0 1641 4270 806 840 86 87.70 88.14 88.16 86 0 1016848 744848 272000 68080 23572 316660 97524 112976 206664 12288 629164 5752 1108988 0 1108988 0 0 60 0 0 146736 6176 71 267920 0 0 0 0 34540 522 15 0 1 32 3 0 0 0 0 15 12 4 3 0 0 0 0 0 15 12 27 6145 102 6247 0 0 0 194077 5056 5 26529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1094 1325 342 136 62 40 14 4 1 3 55
20170304 22:13:00 5 29 66 0 0 0 0 0 100 0 0 1654 4354 827 856 87 87.51 88.08 88.14 87 0 1016848 746636 270212 68080 25620 316680 97432 112976 206544 12288 625396 5752 1108988 0 1108988 0 0 76 0 0 147760 6584 63 274280 0 0 0 0 34448 526 15 0 1 32 0 0 0 0 0 14 11 4 3 0 0 0 0 0 16 12 28 6552 95 6647 0 0 0 194095 5088 5 26547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 935 1329 286 128 62 40 14 4 1 3 55
20170304 22:13:10 8 27 65 0 0 0 0 0 100 0 0 1534 3546 653 864 89 87.51 88.06 88.13 89 0 1016848 759652 257196 68080 25620 316700 97632 113764 218048 12288 657888 5752 1108988 0 1108988 0 0 40 0 0 147756 0 34 217782 0 0 0 0 34648 522 15 0 1 34 5 0 0 0 0 18 14 4 3 0 0 0 0 0 0 7 7 0 34 34 0 0 0 194094 5152 5 26545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 391 169 131 61 40 14 4 1 3 55
20170304 22:13:20 6 28 65 0 0 0 0 0 100 0 0 1647 4377 808 859 87 87.41 88.03 88.12 87 0 1016848 756620 260228 68080 23572 316716 97452 113744 218012 12288 651088 5752 1108988 0 1108988 0 0 56 0 0 146732 5762 88 268661 0 0 0 0 34460 522 15 0 2 32 1 0 0 0 0 12 10 3 2 0 0 0 0 0 14 15 29 5730 119 5850 0 1 1 194101 5152 5 26551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 455 282 142 61 39 13 5 1 3 55
20170304 22:13:30 5 29 65 0 0 1 0 0 100 0 0 1626 4176 778 846 88 87.27 87.98 88.10 88 0 1016848 746776 270072 68080 25620 316736 97460 113196 206588 12288 633512 5752 1108988 0 1108988 0 0 76 0 0 147760 6590 63 258617 0 0 0 0 34460 522 15 0 2 32 3 0 0 0 0 15 11 4 3 0 0 0 0 0 16 12 28 6559 94 6653 0 0 0 194083 5056 5 26533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1111 1082 331 140 61 39 13 5 1 3 55
20170304 22:13:40 6 28 66 0 0 0 0 0 100 0 0 1652 4242 800 852 87 87.55 88.01 88.11 87 0 1016848 747152 269696 68080 25620 316752 97580 112992 207076 12288 626544 5752 1108988 0 1108988 0 0 92 0 0 147756 2867 31 266090 0 0 0 0 34576 526 15 0 2 32 1 0 0 0 0 15 11 4 3 0 0 0 0 0 7 8 15 2867 31 2898 0 0 0 194091 5088 5 26541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1617 1071 196 134 61 39 13 5 1 3 55
20170304 22:13:50 5 29 66 0 0 0 0 0 100 0 0 1661 4357 838 855 89 87.39 87.96 88.09 89 0 1016848 746396 270452 68080 23572 316772 97516 112996 207476 12288 635440 5752 1108988 0 1108988 0 0 48 0 0 146740 2898 73 277474 0 0 0 0 34512 524 15 0 1 32 3 0 0 0 0 16 12 4 3 0 0 0 0 0 7 12 19 2866 105 2971 0 0 0 194092 5088 5 26541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 493 1296 377 147 61 40 13 5 1 3 55
20170304 22:14:00 5 28 66 0 0 0 0 0 100 0 0 1689 4478 856 828 83 86.93 87.85 88.06 83 0 1016848 741592 275256 68080 23572 316792 97232 112984 204808 12288 618936 5752 1108988 0 1108988 0 0 52 0 0 146732 6177 66 284810 0 0 0 0 34236 520 15 0 1 32 1 0 0 0 0 15 11 4 3 0 0 0 0 0 15 12 27 6145 97 6242 0 0 0 194060 4992 5 26510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1217 1408 442 147 61 40 13 5 1 3 55
20170304 22:14:10 6 27 66 0 0 0 0 0 100 0 0 1622 4195 799 827 83 86.79 87.78 88.03 83 0 1016848 742632 274216 68080 25620 316808 97252 112988 204084 12288 620500 5752 1108988 0 1108988 0 0 76 0 0 147760 6145 32 264954 0 0 0 0 34256 510 15 0 1 32 0 0 0 0 0 14 11 4 3 0 0 0 0 0 15 8 23 6145 32 6176 0 0 0 194040 4928 5 26488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1837 1177 302 162 60 41 13 5 1 3 55
20170304 22:14:20 7 28 65 0 0 0 0 0 100 0 0 1560 3844 686 846 84 85.91 87.56 87.96 83 0 1016848 743488 273360 68080 23572 316832 97280 113000 205964 12288 623380 5752 1108988 0 1108988 0 0 52 0 0 146740 32 91 228519 0 0 0 0 34292 516 15 0 0 34 5 0 0 0 0 17 13 4 3 0 0 0 0 0 0 14 14 0 122 122 0 1 1 194064 5024 5 26513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1014 1220 406 175 61 41 13 5 1 3 55
20170304 22:14:30 6 29 65 0 0 1 0 0 100 0 0 1671 4365 829 821 81 85.45 87.41 87.91 81 0 1016848 740344 276504 68080 23572 316848 97116 112996 204664 12288 617392 5752 1108988 0 1108988 0 0 68 0 0 146732 6177 63 275829 0 0 0 0 34128 516 15 0 0 32 0 0 0 0 0 14 11 4 3 0 0 0 0 0 15 12 27 6146 94 6240 0 0 0 194048 4960 5 26496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1192 1327 476 185 63 41 13 5 1 3 55
20170304 22:14:40 6 28 65 0 0 1 0 0 100 0 0 1644 4189 778 831 82 85.29 87.31 87.87 82 0 1016848 740256 276592 68080 23572 316864 97236 112996 203596 12288 618116 5752 1108988 0 1108988 0 0 80 0 0 146732 6174 63 258607 0 0 0 0 34248 512 15 0 0 32 3 0 0 0 0 15 11 4 3 0 0 0 0 0 15 16 31 6143 94 6237 0 0 0 194051 4928 5 26499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1654 1307 398 169 65 41 13 5 1 3 55
20170304 22:14:50 5 29 66 0 0 0 0 0 100 0 0 1588 3825 707 831 86 85.40 87.27 87.85 86 0 1016848 744648 272200 68080 25620 316880 97264 113080 205520 12288 622872 5752 1108988 0 1108988 0 0 32 0 0 147756 3277 39 234728 0 0 0 0 34284 518 15 0 0 32 1 0 0 0 0 14 11 4 2 0 0 0 0 0 8 7 15 3277 39 3316 0 0 0 194056 4992 5 26504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092 1125 352 167 65 42 13 5 1 3 55
20170304 22:15:00 6 29 65 0 0 0 0 0 100 0 0 1639 4216 793 835 86 85.49 87.23 87.83 86 0 1016848 743936 272912 68080 23572 316896 97528 113016 206292 12288 625708 5752 1108988 0 1108988 0 0 44 0 0 146736 2899 64 263914 0 0 0 0 34548 517 15 0 0 33 5 0 0 0 0 12 9 3 2 0 0 0 0 0 7 12 19 2867 95 2963 0 0 0 194054 5024 5 26503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1151 1257 327 157 67 42 13 5 1 3 55
20170304 22:15:10 6 29 65 0 0 0 0 0 100 0 0 1637 4246 799 841 86 85.73 87.22 87.82 86 0 1016848 742568 274280 68080 23572 316916 97404 113012 205096 12288 625040 5752 1108988 0 1108988 0 0 64 0 0 146732 6174 62 265085 0 0 0 0 34420 514 15 0 0 32 1 0 0 0 0 11 9 3 2 0 0 0 0 0 15 15 30 6142 94 6236 0 0 0 194065 4960 5 26511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1370 1358 291 161 66 43 13 5 1 3 55
20170304 22:15:20 8 28 64 0 0 0 0 0 100 0 0 1501 3379 580 842 90 86.67 87.38 87.87 90 0 1016848 747116 269732 68080 25620 316932 97588 113016 206972 12288 635448 5752 1108988 0 1108988 0 0 84 0 0 147760 3278 29 193994 0 0 0 0 34588 520 15 0 0 32 2 0 0 0 0 15 12 4 3 0 0 0 0 0 8 6 14 3278 29 3307 0 0 0 194071 5024 5 26517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418 992 220 142 66 43 13 5 1 3 55
20170304 22:15:30 7 28 65 0 0 1 0 0 100 0 0 1557 3618 651 852 91 87.12 87.45 87.88 90 0 1016848 747864 268984 68080 23572 316952 97644 113036 208308 12288 632836 5752 1108988 0 1108988 0 0 48 0 0 146736 2899 65 216734 0 0 0 0 34644 525 15 0 0 33 1 0 0 0 0 13 10 4 2 0 0 0 0 0 7 11 18 2867 96 2963 0 0 0 194096 5152 5 26541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 954 1286 195 116 66 43 13 5 1 3 55
20170304 22:15:40 5 29 65 0 0 1 0 0 100 0 0 1563 3610 637 828 87 87.26 87.47 87.88 87 0 1016848 744660 272188 68080 23572 316972 97608 113004 206524 12288 630724 5752 1108988 0 1108988 0 0 68 0 0 146732 6174 58 212083 0 0 0 0 34608 529 15 0 2 33 4 0 0 0 0 13 10 4 3 0 0 0 0 0 15 10 25 6143 89 6232 0 0 0 194075 5088 5 26521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1375 1364 266 114 63 43 13 5 1 3 55
20170304 22:15:50 6 28 65 0 0 1 0 0 100 0 0 1599 3861 706 846 87 87.67 87.55 87.91 87 0 1016848 747392 269456 68080 25620 316992 97560 113016 206860 12288 629352 5752 1108988 0 1108988 0 0 84 0 0 147756 6145 37 234782 0 0 0 0 34568 523 15 0 2 33 3 0 0 0 0 13 11 4 3 0 0 0 0 0 15 8 23 6145 37 6182 0 0 0 194089 5056 5 26535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1844 1052 234 74 58 43 13 5 1 3 55
20170304 22:16:00 6 29 65 0 0 0 0 0 100 0 0 1646 4421 861 850 91 87.71 87.56 87.91 90 0 1016848 756448 260400 68080 23572 317012 97640 113752 217196 12288 644500 5752 1108988 0 1108988 0 0 32 0 0 146740 32 70 285819 0 0 0 0 34648 523 15 0 2 33 5 0 0 0 0 14 11 4 3 0 0 0 0 0 0 12 12 0 102 102 0 0 0 194082 5120 5 26529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278 381 346 92 61 43 13 5 1 3 55
20170304 22:16:10 6 28 66 0 0 1 0 0 100 0 0 1608 3948 722 849 88 87.90 87.61 87.92 88 0 1016848 746248 270600 68080 23572 317032 97540 113008 207492 12288 630164 5752 1108988 0 1108988 0 0 56 0 0 146732 6175 60 239715 0 0 0 0 34548 527 15 0 2 33 1 0 0 0 0 15 12 4 3 0 0 0 0 0 15 15 30 6143 92 6235 0 0 0 194098 5088 5 26542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 920 1330 351 94 60 43 13 5 1 3 55
20170304 22:16:20 9 27 64 0 0 1 0 0 100 0 0 1588 3996 713 844 90 87.93 87.62 87.92 90 0 1016848 747516 269332 68080 25620 317048 97516 113028 207172 12288 629856 5752 1108988 0 1108988 0 0 76 0 0 147756 6145 50 237992 0 0 0 0 34524 521 15 0 3 33 1 0 0 0 0 14 12 4 3 0 0 0 0 0 15 10 25 6145 50 6195 0 1 1 194081 5056 5 26525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2225 834 242 69 60 43 13 5 1 3 55
20170304 22:16:30 5 29 66 0 0 0 0 0 100 0 0 1602 4091 780 862 88 87.56 87.55 87.89 88 0 1016848 746388 270460 68080 23572 317068 97640 113024 207240 12288 629868 5752 1108988 0 1108988 0 0 96 0 0 146736 32 62 258309 0 0 0 0 34644 521 15 0 3 33 4 0 0 0 0 14 11 4 3 0 0 0 0 0 0 12 12 0 94 94 0 0 0 194100 5088 5 26545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1382 1111 343 91 59 43 13 5 1 3 55
20170304 22:16:40 8 27 65 0 0 1 0 0 100 0 0 1508 3091 510 851 87 87.16 87.47 87.86 87 0 1016848 753564 263284 68080 23572 317080 97672 113108 214444 12288 636480 5752 1108988 0 1108988 0 0 40 0 0 146732 6176 61 170047 0 0 0 0 34656 525 15 0 1 33 1 0 0 0 0 16 13 4 3 0 0 0 0 0 15 10 25 6144 93 6237 0 0 0 194103 5120 5 26547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 372 1063 424 96 34 23 13 5 1 3 55
